OBJECTID,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE,county
1294376,84489,510215,IOWA,19,2014,June,Thunderstorm Wind,C,173,TAYLOR,DMX,03-06-2014 17:28,CST-6,03-06-2014 17:28,0,0,0,0,90.00K,,Social Media,81,EG,,,,,,,,,,2,E,LENOX,2,E,LENOX,40.8848,-94.5057,40.8848,-94.5057,"A very dynamic weather pattern was in place over the central U.S. on the 3rd.  A strong short wave moved out of the Rockies onto the Plains during the day.  Thunderstorms formed early in Nebraska and South Dakota.  The storms spread and developed southeast into Iowa during the afternoon and evening.  The airmass became unstable with CAPE values rising to about 2000 J/kg.  Downdraft CAPE rose to to around 1000 J/kg, with about 600 J/kg of CAPE available in the -10 to -30 layer of the atmosphere.  The freezing level was around 14,000 feet.  The atmosphere was highly sheared with 50 to 80 kts of shear available.  A strong 70 to 80 kt mid level jet moved into the area as the low level jet increased to around 60 kts by evening.  Precipitable water values were around 2 inches, which is more than three sigma above seasonal normals.  The LCL level was fairly low, around 1000 meters. Thunderstorms that formed to the west quickly became an upscale MCC as it continue southeast.  The strongest storms formed along the baroclinic zone of the warm front.  Windspread severe weather occurred, but was limited to the far southwest part of the CWA.  Hail and high wind was the mode of severe weather with hail up to baseball size and winds in excess of 80 MPH.  The winds caused considerable structural and tree damage across southwest Iowa.  Whole farm buildings were destroyed in Taylor and Ringgold Counties with winds of 70 to 95 MPH.  Very heavy rainfall also occurred with a band of three to six inches of rain.  Additional damage was done in Adams County when lightning struck a home in the town of Corning. The home was was a total loss from the fire. Spotty flash flooding was reported with some of it significant in Ringgold, Cass,  Adams, Adair, Taylor Wayne, and Decatur Counties.  Flood damage was widespread in Decatur County with the county engineer reporting 25 culverts damage, 12 bridges damaged and water over the road in 40 other locations, up to 2-3' of water at times.",A large shed was completely destroyed just over two miles east of Lenox. Confirmed by a NWS Storm Survey.,CSV,taylor
1294377,84489,510216,IOWA,19,2014,June,Thunderstorm Wind,C,173,TAYLOR,DMX,03-06-2014 17:37,CST-6,03-06-2014 17:37,0,0,0,0,50.00K,,Social Media,74,EG,,,,,,,,,,3,N,CLEARFIELD,3,N,CLEARFIELD,40.8462,-94.4724,40.8462,-94.4724,"A very dynamic weather pattern was in place over the central U.S. on the 3rd.  A strong short wave moved out of the Rockies onto the Plains during the day.  Thunderstorms formed early in Nebraska and South Dakota.  The storms spread and developed southeast into Iowa during the afternoon and evening.  The airmass became unstable with CAPE values rising to about 2000 J/kg.  Downdraft CAPE rose to to around 1000 J/kg, with about 600 J/kg of CAPE available in the -10 to -30 layer of the atmosphere.  The freezing level was around 14,000 feet.  The atmosphere was highly sheared with 50 to 80 kts of shear available.  A strong 70 to 80 kt mid level jet moved into the area as the low level jet increased to around 60 kts by evening.  Precipitable water values were around 2 inches, which is more than three sigma above seasonal normals.  The LCL level was fairly low, around 1000 meters. Thunderstorms that formed to the west quickly became an upscale MCC as it continue southeast.  The strongest storms formed along the baroclinic zone of the warm front.  Windspread severe weather occurred, but was limited to the far southwest part of the CWA.  Hail and high wind was the mode of severe weather with hail up to baseball size and winds in excess of 80 MPH.  The winds caused considerable structural and tree damage across southwest Iowa.  Whole farm buildings were destroyed in Taylor and Ringgold Counties with winds of 70 to 95 MPH.  Very heavy rainfall also occurred with a band of three to six inches of rain.  Additional damage was done in Adams County when lightning struck a home in the town of Corning. The home was was a total loss from the fire. Spotty flash flooding was reported with some of it significant in Ringgold, Cass,  Adams, Adair, Taylor Wayne, and Decatur Counties.  Flood damage was widespread in Decatur County with the county engineer reporting 25 culverts damage, 12 bridges damaged and water over the road in 40 other locations, up to 2-3' of water at times.",A large camper trailer was blown over.  Several trees were destroyed.,CSV,taylor
1294404,85455,516314,IOWA,19,2014,June,Thunderstorm Wind,C,125,MARION,DMX,29-06-2014 21:38,CST-6,29-06-2014 21:40,0,0,0,0,0.00K,,Mesonet,53,MG,,,,,,,,,,4,ESE,PELLA,4,ESE,PELLA,41.3912,-92.8716,41.3912,-92.8716,"A powerful upper level system was moving into south central Canada.  The upper level winds were increasing as a closed upper low settled into that area.  Warm air advection continued across Iowa through the night of the 29th into the morning of the 30th.  The atmosphere was very unstable with CAPE values around 4000 J/kg.  Downdraft CAPE was between 1000 and 1500 J/kg, with CAPE in the -10 to -30 C layer of the atmosphere in the 600 to 800 J/kg range.  Strong shear was present, with an effective shear of 50 to 60 kts.  The freezing level was quite high, between 14,000 and 15,000 feet.  Precipitable water increased to between 1.5 and 1.8 inches.  There was a considerable amount of CAPE in the 0-3 km layer of the atmosphere, between 100 and 175 J/kg.  That combined with an LCl of only 750 meters was a favorable environment for tornado development.  Thunderstorms formed rapidly in northwest and north central Iowa by the late afternoon and evening hours.  They spread and continued to move east through the night.  All modes of severe weather occurred with tornadoes occurring during the early and mid evening hours.  Two tornadoes were reported in the Stanhope area near the Webster and Hamilton County line.  A tornado touched down in Grundy County north of Conrad.  Winds caused damage in many areas across the north half of Iowa.  Hail was common with most of the storms in spite of the high freezing level.  Much of the hail an inch or less in diameter.  Larger hail of golf ball to tennis ball size fell in Butler and Bremer Counties.  A strong storm formed in Ringgold and Union Counties and dropped golf ball size hail.  The event produced very heavy rainfall in many locations.  The ground had become nearly saturated from previous rounds of storms during the week prior.  Flooding and flash flooding became a problem in several locations.",,CSV,marion
1294432,84602,528423,IOWA,19,2014,June,Thunderstorm Wind,C,129,MILLS,OAX,03-06-2014 17:56,CST-6,03-06-2014 17:56,0,0,0,0,0.00K,,Amateur Radio,52,EG,,,,,,,,,,1,WNW,SILVER CITY,1,WNW,SILVER CITY,41.13,-95.67,41.13,-95.67,"An upper level storm system moved across the high Plains during the afternoon on Tuesday June 3rd, and then across the mid Missouri River Valley on Tuesday night. Ahead of the system, warm, moist and unstable air was pulled north as a warm front lifted into eastern Nebraska and southwest Iowa by mid afternoon. The combination of the strong vertical wind shear near the boundary, and the strong instability created a volatile atmosphere across the area. The first of several rounds of supercell thunderstorms moved into northeast Nebraska after 1 pm and tracked east southeast. This intense storm moved across northeast Nebraska, and into western and finally southern Iowa producing severe weather. Additional thunderstorms developed ahead and behind this initial wave, also producing severe weather. Additional supercells developed in central Nebraska and moved into southeast Nebraska during the evening hours. The severe weather ended after midnight across the area. Due to the repeated tracking of thunderstorms across the same area, flash flooding was observed in several areas which eventually led to river flooding as well.",Minor structural damage as well as power poles downed were reported between Mineola and Silver City.,CSV,mills
1294535,86102,524038,IOWA,19,2014,May,Thunderstorm Wind,C,95,IOWA,DVN,12-05-2014 15:17,CST-6,12-05-2014 15:17,0,0,0,0,0.00K,,Trained Spotter,52,EG,,,,,,,,,,2,SSE,LADORA,2,SSE,LADORA,41.72,-92.17,41.72,-92.17,"A cold front pushed eastward across Eastern Iowa during the afternoon of May 12 sparking some showers and thunderstorms.  Some of the storms were severe, producing large hail and damaging winds. In addition, torrential rains were also common; with some areas experiencing near zero visibility.  Rainfall amounts of around an inch in under an hour were common with some of the stronger storms. Otherwise, gusty south southwest winds and muggy conditions characterized the day, with afternoon highs ranging from 73 degrees in Independence, IA up to 90 in Macomb, IL.","Wind gusts estimated to be 60 mph were observed 1 mile west northwest of Genoa Bluff, IA at 417 pm CDT May 12.",CSV,iowa
1294536,86102,524040,IOWA,19,2014,May,Thunderstorm Wind,C,177,VAN BUREN,DVN,12-05-2014 15:27,CST-6,12-05-2014 15:27,0,0,0,0,0.00K,,Law Enforcement,52,EG,,,,,,,,,,1,W,BIRMINGHAM,1,W,BIRMINGHAM,40.88,-91.95,40.88,-91.95,"A cold front pushed eastward across Eastern Iowa during the afternoon of May 12 sparking some showers and thunderstorms.  Some of the storms were severe, producing large hail and damaging winds. In addition, torrential rains were also common; with some areas experiencing near zero visibility.  Rainfall amounts of around an inch in under an hour were common with some of the stronger storms. Otherwise, gusty south southwest winds and muggy conditions characterized the day, with afternoon highs ranging from 73 degrees in Independence, IA up to 90 in Macomb, IL.","Wind gusts estimated to be 60 mph were observed in Birmingham, IA at 427 pm CDT May 12.  In addition, heavy rainfall reduced visibility to near zero.",CSV,van buren
1294537,86102,524045,IOWA,19,2014,May,Thunderstorm Wind,C,95,IOWA,DVN,12-05-2014 15:40,CST-6,12-05-2014 15:40,0,0,0,0,0.00K,,Public,52,EG,,,,,,,,,,1,W,WILLIAMSBURG,1,W,WILLIAMSBURG,41.67,-92.01,41.67,-92.01,"A cold front pushed eastward across Eastern Iowa during the afternoon of May 12 sparking some showers and thunderstorms.  Some of the storms were severe, producing large hail and damaging winds. In addition, torrential rains were also common; with some areas experiencing near zero visibility.  Rainfall amounts of around an inch in under an hour were common with some of the stronger storms. Otherwise, gusty south southwest winds and muggy conditions characterized the day, with afternoon highs ranging from 73 degrees in Independence, IA up to 90 in Macomb, IL.","Wind gusts estimated to be 60 mph blew a large tree branch down on the east side of Williamsburg, IA around 440 pm CDT May 12.",CSV,iowa
1294608,84489,510280,IOWA,19,2014,June,Thunderstorm Wind,C,159,RINGGOLD,DMX,03-06-2014 20:26,CST-6,03-06-2014 20:26,0,0,0,0,10.00K,,NWS Storm Survey,65,EG,,,,,,,,,,1,WSW,BEACONSFIELD,1,WSW,BEACONSFIELD,40.798,-94.0623,40.798,-94.0623,"A very dynamic weather pattern was in place over the central U.S. on the 3rd.  A strong short wave moved out of the Rockies onto the Plains during the day.  Thunderstorms formed early in Nebraska and South Dakota.  The storms spread and developed southeast into Iowa during the afternoon and evening.  The airmass became unstable with CAPE values rising to about 2000 J/kg.  Downdraft CAPE rose to to around 1000 J/kg, with about 600 J/kg of CAPE available in the -10 to -30 layer of the atmosphere.  The freezing level was around 14,000 feet.  The atmosphere was highly sheared with 50 to 80 kts of shear available.  A strong 70 to 80 kt mid level jet moved into the area as the low level jet increased to around 60 kts by evening.  Precipitable water values were around 2 inches, which is more than three sigma above seasonal normals.  The LCL level was fairly low, around 1000 meters. Thunderstorms that formed to the west quickly became an upscale MCC as it continue southeast.  The strongest storms formed along the baroclinic zone of the warm front.  Windspread severe weather occurred, but was limited to the far southwest part of the CWA.  Hail and high wind was the mode of severe weather with hail up to baseball size and winds in excess of 80 MPH.  The winds caused considerable structural and tree damage across southwest Iowa.  Whole farm buildings were destroyed in Taylor and Ringgold Counties with winds of 70 to 95 MPH.  Very heavy rainfall also occurred with a band of three to six inches of rain.  Additional damage was done in Adams County when lightning struck a home in the town of Corning. The home was was a total loss from the fire. Spotty flash flooding was reported with some of it significant in Ringgold, Cass,  Adams, Adair, Taylor Wayne, and Decatur Counties.  Flood damage was widespread in Decatur County with the county engineer reporting 25 culverts damage, 12 bridges damaged and water over the road in 40 other locations, up to 2-3' of water at times.",Loss of metal roof material from a farm outbuilding.,CSV,ringgold
1294639,84602,528395,IOWA,19,2014,June,Thunderstorm Wind,C,85,HARRISON,OAX,03-06-2014 15:30,CST-6,03-06-2014 15:30,0,0,0,0,0.00K,,Trained Spotter,61,EG,,,,,,,,,,1,NE,WOODBINE,1,NE,WOODBINE,41.74,-95.71,41.74,-95.71,"An upper level storm system moved across the high Plains during the afternoon on Tuesday June 3rd, and then across the mid Missouri River Valley on Tuesday night. Ahead of the system, warm, moist and unstable air was pulled north as a warm front lifted into eastern Nebraska and southwest Iowa by mid afternoon. The combination of the strong vertical wind shear near the boundary, and the strong instability created a volatile atmosphere across the area. The first of several rounds of supercell thunderstorms moved into northeast Nebraska after 1 pm and tracked east southeast. This intense storm moved across northeast Nebraska, and into western and finally southern Iowa producing severe weather. Additional thunderstorms developed ahead and behind this initial wave, also producing severe weather. Additional supercells developed in central Nebraska and moved into southeast Nebraska during the evening hours. The severe weather ended after midnight across the area. Due to the repeated tracking of thunderstorms across the same area, flash flooding was observed in several areas which eventually led to river flooding as well.",A spotter reported that a grain auger and a grain dryer were blown over. The spotter estimated wind gusts to 70 mph.,CSV,harrison
1294644,84837,512444,IOWA,19,2014,June,Thunderstorm Wind,C,69,FRANKLIN,DMX,16-06-2014 18:40,CST-6,16-06-2014 18:41,0,0,0,0,10.00K,,Trained Spotter,52,EG,,,,,,,,,,1,SSW,HAMPTON,1,SSW,HAMPTON,42.7421,-93.2035,42.7421,-93.2035,"A very dynamic weather pattern was in place over over Iowa.  A warm front lifted north into the state.  Temperatures warmed in the 80s with dew point readings in the upper 60s to mid 70s.  The atmosphere became very unstable with 3000 to 4000 J/kg of CAPE and downdraft CAPE of 1000 to 1500 J/kg.  The shear was strong with 50 to 60 kts available.  The freezing level was quite high, between 13,000 and 14,000 feet wtih CAPE in the -10 to -30 C layer of the atmosphere between 700 and 900 J/kg.  The precipitable water value was a between 1.5 and 1.8 inches.  The LCL was relatively low, around 1000 meters.  Thunderstorms moved into western Iowa out of Nebraska. As the afternoon and evening progressed, the thunderstorm complex evolved into one that was more outflow dominated.  The system raced southeast and produced high winds across the Des Moines metro area and to the east and south.  Winds of 60 to 80 MPH caused considerable tree and power line damage.  Power outages were reported by 27,000 customers in Des Moines at the height of the storm.  As the storms moved through the heart of Des Moines, a homeless individual died when a large tree branch fell on him at a homeless settlement along the banks of the Raccoon River east of Fluer Blvd.",Numerous branches down.,CSV,franklin
1294645,84837,512445,IOWA,19,2014,June,Thunderstorm Wind,C,69,FRANKLIN,DMX,16-06-2014 18:25,CST-6,16-06-2014 18:25,0,0,0,0,225.00K,,NWS Storm Survey,70,EG,,,,,,,,,,0,SSW,GENEVA,0,SSW,GENEVA,42.6753,-93.1324,42.6753,-93.1324,"A very dynamic weather pattern was in place over over Iowa.  A warm front lifted north into the state.  Temperatures warmed in the 80s with dew point readings in the upper 60s to mid 70s.  The atmosphere became very unstable with 3000 to 4000 J/kg of CAPE and downdraft CAPE of 1000 to 1500 J/kg.  The shear was strong with 50 to 60 kts available.  The freezing level was quite high, between 13,000 and 14,000 feet wtih CAPE in the -10 to -30 C layer of the atmosphere between 700 and 900 J/kg.  The precipitable water value was a between 1.5 and 1.8 inches.  The LCL was relatively low, around 1000 meters.  Thunderstorms moved into western Iowa out of Nebraska. As the afternoon and evening progressed, the thunderstorm complex evolved into one that was more outflow dominated.  The system raced southeast and produced high winds across the Des Moines metro area and to the east and south.  Winds of 60 to 80 MPH caused considerable tree and power line damage.  Power outages were reported by 27,000 customers in Des Moines at the height of the storm.  As the storms moved through the heart of Des Moines, a homeless individual died when a large tree branch fell on him at a homeless settlement along the banks of the Raccoon River east of Fluer Blvd.",Large tree limbs down throughout the city. Empty grain bin on the east side of the town blown down.,CSV,franklin
1294667,84602,528420,IOWA,19,2014,June,Thunderstorm Wind,C,137,MONTGOMERY,OAX,03-06-2014 16:22,CST-6,03-06-2014 16:22,0,0,0,0,0.00K,,Public,72,MG,,,,,,,,,,3,N,MC PHERSON,3,N,MC PHERSON,41.07,-95.33,41.07,-95.33,"An upper level storm system moved across the high Plains during the afternoon on Tuesday June 3rd, and then across the mid Missouri River Valley on Tuesday night. Ahead of the system, warm, moist and unstable air was pulled north as a warm front lifted into eastern Nebraska and southwest Iowa by mid afternoon. The combination of the strong vertical wind shear near the boundary, and the strong instability created a volatile atmosphere across the area. The first of several rounds of supercell thunderstorms moved into northeast Nebraska after 1 pm and tracked east southeast. This intense storm moved across northeast Nebraska, and into western and finally southern Iowa producing severe weather. Additional thunderstorms developed ahead and behind this initial wave, also producing severe weather. Additional supercells developed in central Nebraska and moved into southeast Nebraska during the evening hours. The severe weather ended after midnight across the area. Due to the repeated tracking of thunderstorms across the same area, flash flooding was observed in several areas which eventually led to river flooding as well.",Measured on a home weather station.,CSV,montgomery
1294747,86105,524356,IOWA,19,2014,May,Thunderstorm Wind,C,113,LINN,DVN,20-05-2014 23:07,CST-6,20-05-2014 23:07,0,0,0,0,0.00K,,ASOS,51,MG,,,,,,,,,,0,NW,(CID)CEDAR RAPIDS AR,0,NW,(CID)CEDAR RAPIDS AR,41.8829,-91.7246,41.8829,-91.7246,"Warm and muggy conditions were found across the region May 20 as a cold front tracked east across Iowa.  A strong line of showers and thunderstorms developed ahead of the front and impacted areas mainly between Highway 20 and Highway 30 in Iowa as well as Carroll and Jo Daviess Counties in Illinois.  Very large hail fell with the stronger storms with hail sizes as large as golf balls over Dubuque, Jackson, and Jones Counties in Iowa.  Torrential rains were also common with these storms.  Elsewhere, dry and warm conditions were found. High temperatures were in the mid to upper 80s.","A 59 mph wind gust was recorded by the Cedar Rapids ASOS at the Cedar Rapids, IA Airport at 1207 am CDT May 21.",CSV,linn
