NDVI,county_name,date,geoid,year
0.037383031916819666,Kane,2019-02-18,17089,2019
0.2189305496117218,Grundy,2019-02-18,17063,2019
-0.0022981265311232727,McHenry,2019-02-18,17111,2019
0.22685337993705357,Will,2019-02-18,17197,2019
0.04840115263217224,DuPage,2019-02-18,17043,2019
0.008375645662212416,Lake,2019-02-18,17097,2019
0.2258690837731646,Kankakee,2019-02-18,17091,2019
0.1743014407250425,Bureau,2019-02-18,17011,2019
0.21791142035564554,Putnam,2019-02-18,17155,2019
0.19378022031561684,LaSalle,2019-02-18,17099,2019
0.0784742430146845,Mercer,2019-02-18,17131,2019
0.03274622277823658,Rock Island,2019-02-18,17161,2019
0.12255300471723968,Henry,2019-02-18,17073,2019
0.08948019863428869,Lee,2019-02-18,17103,2019
0.02090578325997645,Whiteside,2019-02-18,17195,2019
0.3197034107578183,Marion,2019-03-06,17121,2019
0.3163627741932405,Bond,2019-03-06,17005,2019
0.3100170025236695,Jersey,2019-03-06,17083,2019
0.344337940520446,St. Clair,2019-03-06,17163,2019
0.3480661998243651,Clinton,2019-03-06,17027,2019
0.33482523658031926,Calhoun,2019-03-06,17013,2019
0.3167401901534794,Madison,2019-03-06,17119,2019
0.3247501100452287,Monroe,2019-03-06,17133,2019
0.3038864539767543,Macoupin,2019-03-06,17117,2019
0.2886113998441772,Scott,2019-03-06,17171,2019
0.28498105756554576,Morgan,2019-03-06,17137,2019
0.27204510457818226,Logan,2019-03-06,17107,2019
0.2715532649309958,Menard,2019-03-06,17129,2019
0.28867549221606803,Sangamon,2019-03-06,17167,2019
0.29397222525238154,Christian,2019-03-06,17021,2019
0.4239749411342028,Massac,2019-03-06,17127,2019
0.25829553730180344,Fulton,2019-03-06,17057,2019
0.24800986730958188,Stark,2019-03-06,17175,2019
0.24987834251320873,Woodford,2019-03-06,17203,2019
0.2547324505472122,Tazewell,2019-03-06,17179,2019
0.25791126749654414,Marshall,2019-03-06,17123,2019
0.25294385495380545,Peoria,2019-03-06,17143,2019
0.2825812497891012,Adams,2019-03-06,17001,2019
0.2338081084525251,Stephenson,2019-03-06,17177,2019
0.25095769517051925,Ogle,2019-03-06,17141,2019
0.24104659983629587,Winnebago,2019-03-06,17201,2019
0.2567877704218456,Boone,2019-03-06,17007,2019
0.31567643689870906,Clay,2019-03-06,17025,2019
0.31693027153080167,Wabash,2019-03-06,17185,2019
0.2875209833491144,Brown,2019-03-06,17009,2019
0.3518621800030449,Pope,2019-03-06,17151,2019
0.3214154297492756,Crawford,2019-03-06,17033,2019
0.29763417325139074,Montgomery,2019-03-06,17135,2019
0.36131106870481927,Franklin,2019-03-06,17055,2019
0.3012945281229385,Clark,2019-03-06,17023,2019
0.34553903790114615,Gallatin,2019-03-06,17059,2019
0.2508005332496167,Iroquois,2019-03-06,17075,2019
0.2767195424564513,Douglas,2019-03-06,17041,2019
0.34994826273420576,Washington,2019-03-06,17189,2019
0.32497636177712896,Richland,2019-03-06,17159,2019
0.31423932307805286,Hamilton,2019-03-06,17065,2019
0.3511802054151764,White,2019-03-06,17193,2019
0.28073766154604557,Schuyler,2019-03-06,17169,2019
0.4150041175725327,Union,2019-03-06,17181,2019
0.25112762997265925,Jo Daviess,2019-03-06,17085,2019
0.27479642622532846,Mason,2019-03-06,17125,2019
0.3232653989082237,Wayne,2019-03-06,17191,2019
0.3762112042422169,Hardin,2019-03-06,17069,2019
0.30464130898127434,Greene,2019-03-06,17061,2019
0.37115072068138383,Randolph,2019-03-06,17157,2019
0.2801200516614748,Pike,2019-03-06,17149,2019
0.3481484971955664,Perry,2019-03-06,17145,2019
0.4302821116705971,Johnson,2019-03-06,17087,2019
0.2927267511390643,Shelby,2019-03-06,17173,2019
0.30637328287212434,Fayette,2019-03-06,17051,2019
0.2877353090116252,Moultrie,2019-03-06,17139,2019
0.27103842806914363,Cass,2019-03-06,17017,2019
0.2424877216008309,Carroll,2019-03-06,17015,2019
0.35757921333293274,Edwards,2019-03-06,17047,2019
0.30728624869959326,Jasper,2019-03-06,17079,2019
0.24622375568919383,Warren,2019-03-06,17187,2019
0.4016867366131017,Pulaski,2019-03-06,17153,2019
0.34270003830060913,Saline,2019-03-06,17165,2019
0.3357426024072082,Lawrence,2019-03-06,17101,2019
0.2707796513897913,Edgar,2019-03-06,17045,2019
0.2531271539319303,Henderson,2019-03-06,17071,2019
0.37681260851627857,Williamson,2019-03-06,17199,2019
0.34588860627736273,Jackson,2019-03-06,17077,2019
0.2789280096763039,Piatt,2019-03-06,17147,2019
0.23713821796832313,Ford,2019-03-06,17053,2019
0.26349253998391287,Champaign,2019-03-06,17019,2019
0.28726934333795495,Coles,2019-03-06,17029,2019
0.3027474731504915,Cumberland,2019-03-06,17035,2019
0.2348107197316334,Vermilion,2019-03-06,17183,2019
0.28108192549971345,Macon,2019-03-06,17115,2019
0.3132887328907227,Effingham,2019-03-06,17049,2019
0.2745490359348015,Hancock,2019-03-06,17067,2019
0.24221736376853029,Knox,2019-03-06,17095,2019
0.2572238188221225,McDonough,2019-03-06,17109,2019
0.34263622321488507,Jefferson,2019-03-06,17081,2019
0.25031980481732147,McLean,2019-03-06,17113,2019
0.2741847202502799,De Witt,2019-03-06,17039,2019
0.2491666437586028,Livingston,2019-03-06,17105,2019
0.35477586206896555,Alexander,2019-03-06,17003,2019
0.2698040079786614,Kendall,2019-03-06,17093,2019
0.24580740740740745,Cook,2019-03-06,17031,2019
0.25437038707313825,DeKalb,2019-03-06,17037,2019
0.26340156413491683,Kane,2019-03-06,17089,2019
0.25873440282199434,Grundy,2019-03-06,17063,2019
0.2589988592608567,McHenry,2019-03-06,17111,2019
0.2602538842270203,Will,2019-03-06,17197,2019
0.26036102750535456,DuPage,2019-03-06,17043,2019
0.2596339667361367,Lake,2019-03-06,17097,2019
0.26338434434632096,Kankakee,2019-03-06,17091,2019
0.2531292908313899,Bureau,2019-03-06,17011,2019
0.255014936669136,Putnam,2019-03-06,17155,2019
0.2557568932748586,LaSalle,2019-03-06,17099,2019
0.2451519122332381,Mercer,2019-03-06,17131,2019
0.25427584778362583,Rock Island,2019-03-06,17161,2019
0.24694254125703938,Henry,2019-03-06,17073,2019
0.2457657329767335,Lee,2019-03-06,17103,2019
0.24615029153270557,Whiteside,2019-03-06,17195,2019
0.3475402762798553,Marion,2019-03-22,17121,2019
0.3365889817212454,Bond,2019-03-22,17005,2019
0.33452564738908047,Jersey,2019-03-22,17083,2019
0.38633423987833737,St. Clair,2019-03-22,17163,2019
0.3928949750277318,Clinton,2019-03-22,17027,2019
0.3752813308147807,Calhoun,2019-03-22,17013,2019
0.33991954869827606,Madison,2019-03-22,17119,2019
0.3689788350037592,Monroe,2019-03-22,17133,2019
